Open,High,Low,Close,Volume,Base Value,Date (UTC),Time (UTC)
0.00018107,0.00018107,0.00018107,0.00018107,28.27887984,0.00512045,2020-10-23,17:00:00
0.00018107,0.00018107,0.00018107,0.00018107,0.0,0.0,2020-10-23,18:00:00
0.00018107,0.00018107,0.00018107,0.00018107,0.0,0.0,2020-10-23,19:00:00
0.00018107,0.00018107,0.00018107,0.00018107,0.0,0.0,2020-10-23,20:00:00
0.00018107,0.00018107,0.00018107,0.00018107,0.0,0.0,2020-10-23,21:00:00
0.00018107,0.00018107,0.00018107,0.00018107,0.0,0.0,2020-10-23,22:00:00
0.00017807,0.00017807,0.00017807,0.00017807,4306.47802391,0.76685454,2020-10-23,23:00:00
0.00017996,0.0001823,0.00017996,0.0001823,5539.35225012,0.99837619,2020-10-24,00:00:00
0.00018404,0.00018404,0.00018404,0.00018404,27.86501398,0.00512827,2020-10-24,01:00:00
0.00018404,0.00018404,0.00018404,0.00018404,0.0,0.0,2020-10-24,02:00:00
0.00018404,0.00018404,0.00018404,0.00018404,0.0,0.0,2020-10-24,03:00:00
0.00018329,0.00018329,0.00018328,0.00018328,816.17255588,0.14959329,2020-10-24,04:00:00
0.00018277,0.0001828,0.0001822,0.0001822,343.6676601,0.06279254,2020-10-24,05:00:00
0.0001822,0.0001822,0.0001822,0.0001822,0.0,0.0,2020-10-24,06:00:00
0.0001822,0.0001822,0.0001822,0.0001822,0.0,0.0,2020-10-24,07:00:00
0.0001822,0.0001822,0.0001822,0.0001822,0.0,0.0,2020-10-24,08:00:00
0.00018391,0.00018391,0.00018391,0.00018391,598.18154348,0.11001155,2020-10-24,09:00:00
0.00018391,0.00018391,0.00018391,0.00018391,0.0,0.0,2020-10-24,10:00:00
0.00018391,0.00018391,0.00018391,0.00018391,0.0,0.0,2020-10-24,11:00:00
0.00018391,0.00018391,0.00018391,0.00018391,0.0,0.0,2020-10-24,12:00:00
0.00018447,0.00018447,0.00018447,0.00018447,29.01695628,0.00535275,2020-10-24,13:00:00
0.00018447,0.00018447,0.00018447,0.00018447,0.0,0.0,2020-10-24,14:00:00
0.00018447,0.00018447,0.00018447,0.00018447,0.0,0.0,2020-10-24,15:00:00
0.00018447,0.00018447,0.00018447,0.00018447,0.0,0.0,2020-10-24,16:00:00
0.00018447,0.00018447,0.00018447,0.00018447,0.0,0.0,2020-10-24,17:00:00
0.00018447,0.00018447,0.00018447,0.00018447,0.0,0.0,2020-10-24,18:00:00
0.00018368,0.00018368,0.00018368,0.00018368,430.65002399,0.07910179,2020-10-24,19:00:00
0.00018368,0.00018368,0.00018368,0.00018368,0.0,0.0,2020-10-24,20:00:00
0.0001838,0.0001838,0.0001838,0.0001838,34.19986819,0.00628593,2020-10-24,21:00:00
0.0001838,0.0001838,0.0001838,0.0001838,0.0,0.0,2020-10-24,22:00:00
0.0001838,0.0001838,0.0001838,0.0001838,0.0,0.0,2020-10-24,23:00:00
0.0001838,0.0001838,0.0001838,0.0001838,0.0,0.0,2020-10-25,00:00:00
0.00018368,0.00018368,0.00018349,0.00018349,800.0,0.146868,2020-10-25,01:00:00
0.00018349,0.00018349,0.00018349,0.00018349,0.0,0.0,2020-10-25,02:00:00
0.00018229,0.00018229,0.00018,0.00018009,7340.2715289,1.3300599,2020-10-25,03:00:00
0.00018,0.00018,0.00018,0.00018,4892.64623043,0.8806763,2020-10-25,04:00:00
0.0001785,0.00017891,0.0001785,0.00017891,106.8186689,0.01908285,2020-10-25,05:00:00
0.00017891,0.00017891,0.00017891,0.00017891,0.0,0.0,2020-10-25,06:00:00
0.00017891,0.00017891,0.00017891,0.00017891,0.0,0.0,2020-10-25,07:00:00
0.00017891,0.00017891,0.00017891,0.00017891,0.0,0.0,2020-10-25,08:00:00
0.00017891,0.00017891,0.00017891,0.00017891,0.0,0.0,2020-10-25,09:00:00
0.00017891,0.00017891,0.00017891,0.00017891,0.0,0.0,2020-10-25,10:00:00
0.00017891,0.00017891,0.00017891,0.00017891,0.0,0.0,2020-10-25,11:00:00
0.00017891,0.00017891,0.00017891,0.00017891,0.0,0.0,2020-10-25,12:00:00
0.00017891,0.00017891,0.00017891,0.00017891,0.0,0.0,2020-10-25,13:00:00
0.00017891,0.00017891,0.00017891,0.00017891,0.0,0.0,2020-10-25,14:00:00
0.0001788,0.0001788,0.0001788,0.0001788,1080.34579603,0.19316582,2020-10-25,15:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-25,16:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-25,17:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-25,18:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-25,19:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-25,20:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-25,21:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-25,22:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-25,23:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-26,00:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-26,01:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-26,02:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-26,03:00:00
0.0001788,0.0001788,0.0001788,0.0001788,0.0,0.0,2020-10-26,04:00:00
0.00018043,0.00018043,0.00018021,0.00018021,110.36471257,0.01989829,2020-10-26,05:00:00
0.00018021,0.00018021,0.00018021,0.00018021,0.0,0.0,2020-10-26,06:00:00
0.00018021,0.00018021,0.00018021,0.00018021,0.0,0.0,2020-10-26,07:00:00
0.00018021,0.00018021,0.00018021,0.00018021,0.0,0.0,2020-10-26,08:00:00
0.00018021,0.00018021,0.00018021,0.00018021,0.0,0.0,2020-10-26,09:00:00
0.00018021,0.00018021,0.00018021,0.00018021,0.0,0.0,2020-10-26,10:00:00
0.00018021,0.00018021,0.00018021,0.00018021,0.0,0.0,2020-10-26,11:00:00
0.00018021,0.00018021,0.00018021,0.00018021,0.0,0.0,2020-10-26,12:00:00
0.00018021,0.00018021,0.00018021,0.00018021,0.0,0.0,2020-10-26,13:00:00
0.00018021,0.00018021,0.00018021,0.00018021,0.0,0.0,2020-10-26,14:00:00
0.0001833,0.0001833,0.0001833,0.0001833,90.098442,0.01651504,2020-10-26,15:00:00
0.00018401,0.0001847,0.00018401,0.0001847,289.38399286,0.05331261,2020-10-26,16:00:00
0.00018353,0.00018394,0.00018353,0.00018394,84.89132122,0.01559782,2020-10-26,17:00:00
0.00018435,0.00018435,0.00018435,0.00018435,15250.32897168,2.81139814,2020-10-26,18:00:00
0.00018435,0.00018435,0.00018435,0.00018435,0.0,0.0,2020-10-26,19:00:00
0.00018435,0.00018435,0.00018435,0.00018435,0.0,0.0,2020-10-26,20:00:00
0.00018323,0.00018323,0.00018322,0.00018322,20034.86832014,3.67078892,2020-10-26,21:00:00
0.00018322,0.00018322,0.00018322,0.00018322,0.0,0.0,2020-10-26,22:00:00
0.00018322,0.00018322,0.00018322,0.00018322,0.0,0.0,2020-10-26,23:00:00
0.00018362,0.00018362,0.00018362,0.00018362,1171.80372701,0.2151666,2020-10-27,00:00:00
0.00018362,0.00018362,0.00018362,0.00018362,0.0,0.0,2020-10-27,01:00:00
0.00018362,0.00018362,0.00018362,0.00018362,0.0,0.0,2020-10-27,02:00:00
0.00018362,0.00018362,0.00018362,0.00018362,0.0,0.0,2020-10-27,03:00:00
0.0001833,0.00018331,0.00018326,0.00018326,3974.57667342,0.72849901,2020-10-27,04:00:00
0.00018326,0.00018326,0.00018326,0.00018326,0.0,0.0,2020-10-27,05:00:00
0.00018326,0.00018326,0.00018326,0.00018326,0.0,0.0,2020-10-27,06:00:00
0.00018326,0.00018326,0.00018326,0.00018326,0.0,0.0,2020-10-27,07:00:00
0.00018263,0.00018263,0.00018263,0.00018263,2000.0,0.36526,2020-10-27,08:00:00
0.00018435,0.00018435,0.00018435,0.00018435,45.36457933,0.00836296,2020-10-27,09:00:00
0.00018375,0.000185,0.00018374,0.000185,3268.2901663,0.60117177,2020-10-27,10:00:00
0.00018165,0.00018165,0.00017906,0.00017906,1266.75342031,0.22873483,2020-10-27,11:00:00
0.00017906,0.00017906,0.00017906,0.00017906,0.0,0.0,2020-10-27,12:00:00
0.00018222,0.00018222,0.00018222,0.00018222,27.39019385,0.00499104,2020-10-27,13:00:00
0.00017903,0.00017903,0.00017903,0.00017903,182.1494,0.0326102,2020-10-27,14:00:00
0.0001788,0.00017898,0.0001788,0.00017898,1852.97590445,0.33160929,2020-10-27,15:00:00
0.00017898,0.00017898,0.00017898,0.00017898,0.0,0.0,2020-10-27,16:00:00
0.00017579,0.00017579,0.00017568,0.00017568,186.26713182,0.03273059,2020-10-27,17:00:00
0.0001758,0.0001758,0.0001755,0.0001755,12186.70371071,2.14236172,2020-10-27,18:00:00
0.0001755,0.0001755,0.0001755,0.0001755,0.0,0.0,2020-10-27,19:00:00
0.0001755,0.0001755,0.0001755,0.0001755,0.0,0.0,2020-10-27,20:00:00
0.00017652,0.00017718,0.00017652,0.00017718,101.9940112,0.01802811,2020-10-27,21:00:00
0.00017718,0.00017718,0.00017718,0.00017718,0.0,0.0,2020-10-27,22:00:00
0.00017718,0.00017718,0.00017718,0.00017718,0.0,0.0,2020-10-27,23:00:00
0.00017718,0.00017718,0.00017718,0.00017718,0.0,0.0,2020-10-28,00:00:00
0.00017718,0.00017718,0.00017718,0.00017718,0.0,0.0,2020-10-28,01:00:00
0.000176,0.000176,0.000176,0.000176,150.0,0.0264,2020-10-28,02:00:00
0.000176,0.000176,0.000176,0.000176,0.0,0.0,2020-10-28,03:00:00
0.000176,0.000176,0.000176,0.000176,0.0,0.0,2020-10-28,04:00:00
0.000176,0.000176,0.000176,0.000176,0.0,0.0,2020-10-28,05:00:00
0.000176,0.000176,0.000176,0.000176,0.0,0.0,2020-10-28,06:00:00
0.0001781,0.0001781,0.0001781,0.0001781,102.71368286,0.0182933,2020-10-28,07:00:00
0.0001781,0.0001781,0.0001781,0.0001781,0.0,0.0,2020-10-28,08:00:00
0.0001781,0.0001781,0.0001781,0.0001781,0.0,0.0,2020-10-28,09:00:00
0.0001781,0.0001781,0.0001781,0.0001781,0.0,0.0,2020-10-28,10:00:00
0.00017554,0.00017554,0.00017554,0.00017554,8213.00571747,1.44171102,2020-10-28,11:00:00
0.000175,0.000175,0.000175,0.000175,251.06238445,0.04393591,2020-10-28,12:00:00
0.000174,0.000174,0.000174,0.000174,150.0,0.0261,2020-10-28,13:00:00
0.0001737,0.0001737,0.0001737,0.0001737,103.77964709,0.01802652,2020-10-28,14:00:00
0.0001737,0.0001737,0.0001737,0.0001737,0.0,0.0,2020-10-28,15:00:00
0.0001737,0.0001737,0.0001737,0.0001737,0.0,0.0,2020-10-28,16:00:00
0.0001737,0.0001737,0.0001737,0.0001737,0.0,0.0,2020-10-28,17:00:00
0.00017211,0.00017211,0.000172,0.000172,5249.70794858,0.90345025,2020-10-28,18:00:00
0.0001719,0.0001719,0.0001719,0.0001719,102.98547201,0.0177032,2020-10-28,19:00:00
0.0001717,0.0001717,0.0001717,0.0001717,101.14913092,0.0173673,2020-10-28,20:00:00
0.0001717,0.0001717,0.00017043,0.00017043,802.67246628,0.13729222,2020-10-28,21:00:00
0.00017043,0.00017043,0.00017043,0.00017043,0.0,0.0,2020-10-28,22:00:00
0.00017043,0.00017043,0.00017043,0.00017043,0.0,0.0,2020-10-28,23:00:00
0.00017043,0.00017043,0.00017043,0.00017043,0.0,0.0,2020-10-29,00:00:00
0.00017368,0.00017368,0.00017368,0.00017368,569.32282172,0.09887998,2020-10-29,01:00:00
0.00017368,0.00017368,0.00017368,0.00017368,0.0,0.0,2020-10-29,02:00:00
0.00017368,0.00017368,0.00017368,0.00017368,0.0,0.0,2020-10-29,03:00:00
0.00017282,0.00017385,0.00017282,0.00017385,583.94590756,0.10110732,2020-10-29,04:00:00
0.00017194,0.00017197,0.00017194,0.00017197,68.021535,0.01169664,2020-10-29,05:00:00
0.00017197,0.00017197,0.00017197,0.00017197,0.0,0.0,2020-10-29,06:00:00
0.00017197,0.00017197,0.00017197,0.00017197,0.0,0.0,2020-10-29,07:00:00
0.00017197,0.00017197,0.00017197,0.00017197,0.0,0.0,2020-10-29,08:00:00
0.00016941,0.00016941,0.00016933,0.00016933,102.73006971,0.01740134,2020-10-29,09:00:00
0.00016933,0.00016936,0.00016933,0.00016936,194.01785235,0.03285803,2020-10-29,10:00:00
0.00016936,0.00016936,0.00016936,0.00016936,0.0,0.0,2020-10-29,11:00:00
0.00016801,0.00016801,0.00016801,0.00016801,892.80399976,0.14999999,2020-10-29,12:00:00
0.000168,0.000168,0.000168,0.000168,150.0,0.0252,2020-10-29,13:00:00
0.000168,0.000168,0.000168,0.000168,0.0,0.0,2020-10-29,14:00:00
0.000168,0.000168,0.000168,0.000168,0.0,0.0,2020-10-29,15:00:00
0.000168,0.000168,0.000168,0.000168,0.0,0.0,2020-10-29,16:00:00
0.000168,0.000168,0.000168,0.000168,0.0,0.0,2020-10-29,17:00:00
0.000168,0.000168,0.000168,0.000168,0.0,0.0,2020-10-29,18:00:00
0.000168,0.000168,0.000168,0.000168,0.0,0.0,2020-10-29,19:00:00
0.000168,0.000168,0.000168,0.000168,0.0,0.0,2020-10-29,20:00:00
0.000168,0.000168,0.000168,0.000168,0.0,0.0,2020-10-29,21:00:00
0.00016769,0.00016968,0.00016769,0.00016968,744.56335427,0.12627255,2020-10-29,22:00:00
0.00016985,0.00016986,0.00016985,0.00016986,781.02365461,0.1326582,2020-10-29,23:00:00
0.00016986,0.00016986,0.00016986,0.00016986,0.0,0.0,2020-10-30,00:00:00
0.00016986,0.00016986,0.00016986,0.00016986,0.0,0.0,2020-10-30,01:00:00
0.00016986,0.00016986,0.00016986,0.00016986,0.0,0.0,2020-10-30,02:00:00
0.00016986,0.00016986,0.00016986,0.00016986,0.0,0.0,2020-10-30,03:00:00
0.000165,0.000165,0.00016282,0.00016284,4503.82542303,0.7345013,2020-10-30,04:00:00
0.00016308,0.00016308,0.00016307,0.00016307,2000.0,0.32615027,2020-10-30,05:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,06:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,07:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,08:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,09:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,10:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,11:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,12:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,13:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,14:00:00
0.00016308,0.00016308,0.00016307,0.00016307,1347.0,0.21966712,2020-10-30,15:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,16:00:00
0.00016307,0.00016307,0.00016307,0.00016307,135.88083324,0.02215808,2020-10-30,17:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,18:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,19:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,20:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,21:00:00
0.00016307,0.00016307,0.00016307,0.00016307,0.0,0.0,2020-10-30,22:00:00
0.00016529,0.00016529,0.00016529,0.00016529,62.38457572,0.01031154,2020-10-30,23:00:00
0.00016769,0.00016769,0.00016633,0.00016634,1508.9714885,0.25235144,2020-10-31,00:00:00
0.00016634,0.00016634,0.00016634,0.00016634,0.0,0.0,2020-10-31,01:00:00
0.00016634,0.00016634,0.00016634,0.00016634,0.0,0.0,2020-10-31,02:00:00
0.00016634,0.00016634,0.00016634,0.00016634,0.0,0.0,2020-10-31,03:00:00
0.00016634,0.00016634,0.00016634,0.00016634,0.0,0.0,2020-10-31,04:00:00
0.00016689,0.00016689,0.00016689,0.00016689,4928.3580797,0.82249367,2020-10-31,05:00:00
0.00016689,0.00016689,0.00016689,0.00016689,0.0,0.0,2020-10-31,06:00:00
0.00016847,0.00016847,0.00016847,0.00016847,400.0,0.067388,2020-10-31,07:00:00
0.00016847,0.00016847,0.00016847,0.00016847,0.0,0.0,2020-10-31,08:00:00
0.00016823,0.00016823,0.00016823,0.00016823,8434.0737,1.41886421,2020-10-31,09:00:00
0.00016823,0.00016823,0.00016823,0.00016823,0.0,0.0,2020-10-31,10:00:00
0.00016823,0.00016823,0.00016823,0.00016823,0.0,0.0,2020-10-31,11:00:00
0.00016823,0.00016823,0.00016823,0.00016823,0.0,0.0,2020-10-31,12:00:00
0.00016823,0.00016823,0.00016823,0.00016823,0.0,0.0,2020-10-31,13:00:00
0.00016823,0.00016823,0.00016823,0.00016823,0.0,0.0,2020-10-31,14:00:00
0.00016823,0.00016823,0.00016823,0.00016823,0.0,0.0,2020-10-31,15:00:00
0.00016823,0.00016823,0.00016823,0.00016823,0.0,0.0,2020-10-31,16:00:00
0.00016823,0.00016823,0.00016823,0.00016823,0.0,0.0,2020-10-31,17:00:00
0.00016673,0.00016674,0.00016673,0.00016674,29105.3852531,4.85297797,2020-10-31,18:00:00
0.00016674,0.00016674,0.00016674,0.00016674,0.0,0.0,2020-10-31,19:00:00
0.00016674,0.00016674,0.00016674,0.00016674,0.0,0.0,2020-10-31,20:00:00
0.00016674,0.00016674,0.00016674,0.00016674,0.0,0.0,2020-10-31,21:00:00
0.0001685,0.0001685,0.0001685,0.0001685,130.0,0.021905,2020-10-31,22:00:00
0.0001685,0.0001685,0.0001685,0.0001685,0.0,0.0,2020-10-31,23:00:00
0.0001685,0.0001685,0.0001685,0.0001685,0.0,0.0,2020-11-01,00:00:00
0.00016699,0.00016699,0.00016629,0.00016629,1462.78065811,0.24393954,2020-11-01,01:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,02:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,03:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,04:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,05:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,06:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,07:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,08:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,09:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,10:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,11:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,12:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,13:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,14:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,15:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,16:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,17:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,18:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,19:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,20:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,21:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,22:00:00
0.00016629,0.00016629,0.00016629,0.00016629,0.0,0.0,2020-11-01,23:00:00
0.00016674,0.00016674,0.00016674,0.00016674,139.36907172,0.02323839,2020-11-02,00:00:00
0.00016674,0.00016674,0.00016674,0.00016674,0.0,0.0,2020-11-02,01:00:00
0.00016674,0.00016674,0.00016674,0.00016674,0.0,0.0,2020-11-02,02:00:00
0.00016674,0.00016674,0.00016674,0.00016674,0.0,0.0,2020-11-02,03:00:00
0.00016674,0.00016674,0.00016674,0.00016674,0.0,0.0,2020-11-02,04:00:00
0.00016674,0.00016674,0.00016674,0.00016674,0.0,0.0,2020-11-02,05:00:00
0.00016674,0.00016674,0.00016674,0.00016674,0.0,0.0,2020-11-02,06:00:00
0.00016674,0.00016674,0.00016674,0.00016674,0.0,0.0,2020-11-02,07:00:00
0.0001685,0.00017,0.0001685,0.00017,443.6,0.0749266,2020-11-02,08:00:00
0.00017,0.00017,0.00017,0.00017,0.0,0.0,2020-11-02,09:00:00
0.00017,0.00017,0.00017,0.00017,0.0,0.0,2020-11-02,10:00:00
0.00017,0.00017,0.00017,0.00017,0.0,0.0,2020-11-02,11:00:00
0.00017,0.00017,0.00017,0.00017,0.0,0.0,2020-11-02,12:00:00
0.00016666,0.00016666,0.00016666,0.00016666,156.55312892,0.02609114,2020-11-02,13:00:00
0.00016666,0.00016666,0.00016666,0.00016666,0.0,0.0,2020-11-02,14:00:00
0.00016666,0.00016666,0.00016666,0.00016666,0.0,0.0,2020-11-02,15:00:00
0.00016666,0.00016666,0.00016666,0.00016666,0.0,0.0,2020-11-02,16:00:00
0.00016532,0.00016532,0.00016532,0.00016532,42.29606353,0.00699238,2020-11-02,17:00:00
0.00016532,0.00016532,0.00016532,0.00016532,0.0,0.0,2020-11-02,18:00:00
0.00016532,0.00016532,0.00016532,0.00016532,0.0,0.0,2020-11-02,19:00:00
0.00016268,0.00016268,0.00016268,0.00016268,199.00298737,0.0323738,2020-11-02,20:00:00
0.00016268,0.00016268,0.00016268,0.00016268,0.0,0.0,2020-11-02,21:00:00
0.00016268,0.00016268,0.00016268,0.00016268,0.0,0.0,2020-11-02,22:00:00
0.00016268,0.00016268,0.00016268,0.00016268,0.0,0.0,2020-11-02,23:00:00
0.00016268,0.00016268,0.00016268,0.00016268,0.0,0.0,2020-11-03,00:00:00
0.00016268,0.00016268,0.00016268,0.00016268,0.0,0.0,2020-11-03,01:00:00
0.00016268,0.00016268,0.00016268,0.00016268,0.0,0.0,2020-11-03,02:00:00
0.00016268,0.00016268,0.00016268,0.00016268,0.0,0.0,2020-11-03,03:00:00
0.00016097,0.00016097,0.00016097,0.00016097,520.0,0.0837044,2020-11-03,04:00:00
0.00016097,0.00016097,0.00016097,0.00016097,0.0,0.0,2020-11-03,05:00:00
0.00016097,0.00016097,0.00016097,0.00016097,0.0,0.0,2020-11-03,06:00:00
0.0001659,0.0001659,0.0001659,0.0001659,254.20046195,0.04217185,2020-11-03,07:00:00
0.0001659,0.0001659,0.0001659,0.0001659,0.0,0.0,2020-11-03,08:00:00
0.00016606,0.00016606,0.00016606,0.00016606,4000.0,0.66424,2020-11-03,09:00:00
0.00016606,0.00016606,0.00016606,0.00016606,0.0,0.0,2020-11-03,10:00:00
0.00016606,0.00016606,0.00016606,0.00016606,0.0,0.0,2020-11-03,11:00:00
0.00016606,0.00016606,0.00016606,0.00016606,0.0,0.0,2020-11-03,12:00:00
0.00016343,0.00016343,0.00016343,0.00016343,1021.69608249,0.16697579,2020-11-03,13:00:00
0.00016343,0.00016343,0.00016343,0.00016343,0.0,0.0,2020-11-03,14:00:00
0.00016343,0.00016343,0.00016343,0.00016343,0.0,0.0,2020-11-03,15:00:00
0.00016276,0.00016276,0.00016276,0.00016276,1413.1236176,0.23,2020-11-03,16:00:00
0.00016276,0.00016276,0.00016276,0.00016276,0.0,0.0,2020-11-03,17:00:00
0.00016276,0.00016276,0.00016276,0.00016276,0.0,0.0,2020-11-03,18:00:00
0.00016276,0.00016276,0.00016276,0.00016276,0.0,0.0,2020-11-03,19:00:00
0.00016276,0.00016276,0.00016276,0.00016276,0.0,0.0,2020-11-03,20:00:00
0.00016488,0.00017,0.00016488,0.00017,2384.5319457,0.39424946,2020-11-03,21:00:00
0.00017,0.00017,0.00017,0.00017,0.0,0.0,2020-11-03,22:00:00
0.00016948,0.00016948,0.00016948,0.00016948,32.21799046,0.0054603,2020-11-03,23:00:00
0.00016948,0.00016948,0.00016948,0.00016948,0.0,0.0,2020-11-04,00:00:00
0.00016948,0.00016948,0.00016948,0.00016948,0.0,0.0,2020-11-04,01:00:00
0.00016948,0.00016948,0.00016948,0.00016948,0.0,0.0,2020-11-04,02:00:00
0.00016948,0.00016948,0.00016948,0.00016948,0.0,0.0,2020-11-04,03:00:00
0.00016948,0.00016948,0.00016948,0.00016948,0.0,0.0,2020-11-04,04:00:00
0.00016948,0.00016948,0.00016948,0.00016948,0.0,0.0,2020-11-04,05:00:00
0.00016948,0.00016948,0.00016948,0.00016948,0.0,0.0,2020-11-04,06:00:00
0.00016335,0.00016335,0.00016335,0.00016335,911.04491592,0.14881918,2020-11-04,07:00:00
0.00016335,0.00016335,0.00016335,0.00016335,0.0,0.0,2020-11-04,08:00:00
0.00016335,0.00016335,0.00016335,0.00016335,0.0,0.0,2020-11-04,09:00:00
0.00016335,0.00016335,0.00016335,0.00016335,0.0,0.0,2020-11-04,10:00:00
0.00016335,0.00016335,0.00016335,0.00016335,0.0,0.0,2020-11-04,11:00:00
0.00016335,0.00016335,0.00016335,0.00016335,0.0,0.0,2020-11-04,12:00:00
0.00016335,0.00016335,0.00016335,0.00016335,0.0,0.0,2020-11-04,13:00:00
0.00016335,0.00016335,0.00016335,0.00016335,0.0,0.0,2020-11-04,14:00:00
0.00016335,0.00016335,0.00016335,0.00016335,0.0,0.0,2020-11-04,15:00:00
0.00016096,0.00016096,0.00015859,0.00015859,117.35366462,0.01875834,2020-11-04,16:00:00
0.000158,0.00015806,0.000158,0.00015801,16250.42461107,2.56777362,2020-11-04,17:00:00
0.00015801,0.00015801,0.00015801,0.00015801,0.0,0.0,2020-11-04,18:00:00
0.00015812,0.00015812,0.00015812,0.00015812,1185.0,0.1873722,2020-11-04,19:00:00
0.00015812,0.00015812,0.00015812,0.00015812,0.0,0.0,2020-11-04,20:00:00
0.00015812,0.00015812,0.00015812,0.00015812,0.0,0.0,2020-11-04,21:00:00
0.00015812,0.00015812,0.00015812,0.00015812,0.0,0.0,2020-11-04,22:00:00
0.00015812,0.00015812,0.00015812,0.00015812,0.0,0.0,2020-11-04,23:00:00
0.000158,0.000158,0.000158,0.000158,1124.53457545,0.17767646,2020-11-05,00:00:00
0.000158,0.000158,0.000158,0.000158,0.0,0.0,2020-11-05,01:00:00
0.000158,0.000158,0.000158,0.000158,0.0,0.0,2020-11-05,02:00:00
0.000158,0.000158,0.000158,0.000158,0.0,0.0,2020-11-05,03:00:00
0.000158,0.000158,0.000158,0.000158,0.0,0.0,2020-11-05,04:00:00
0.000158,0.000158,0.000158,0.000158,0.0,0.0,2020-11-05,05:00:00
0.0001618,0.0001618,0.0001618,0.0001618,27.12891748,0.00438945,2020-11-05,06:00:00
0.0001618,0.0001618,0.0001618,0.0001618,0.0,0.0,2020-11-05,07:00:00
0.0001618,0.0001618,0.0001618,0.0001618,0.0,0.0,2020-11-05,08:00:00
0.0001618,0.0001618,0.0001618,0.0001618,0.0,0.0,2020-11-05,09:00:00
0.0001618,0.0001618,0.0001618,0.0001618,0.0,0.0,2020-11-05,10:00:00
